2025-04-23 08:29:32,"MXD#51.26,5.12,198.76,180.11,0.00,780.33,153.31,484#51.35,5.13,164.52,179.01,0.00,811.30,151.55,490#51.31,5.13,179.96,172.12,0.00,832.72,141.06,490#51.10,5.13,192.16,171.31,0.00,824.31,142.31,490#50.97,5.13,193.57,177.26,0.00,853.27,162.00,490#51.21,5.13,194.79,170.79,0.00,942.86,140.30,490#51.01,5.13,196.36,175.65,0.00,844.08,144.25,490#51.18,5.13,197.26,177.44,0.00,788.03,163.44,486#51.10,5.12,198.29,170.32,0.00,839.23,142.40,486#51.02,5.12,199.34,176.19,0.00,857.61,142.21,486#51.06,5.13,200.74,181.02,0.00,879.36,144.49,486#TRH#21.25,48.32,21.23,48.43,21.23,48.31,21.27,49.21!","6:29:14, 41.3730125427, 1.9910616875, 89.7749023438, 0.1788"
2025-04-23 08:29:35,,"6:29:16, 41.3730125427, 1.9910606146, 89.2209014893, 0.1694"
2025-04-23 08:29:38,"MXA#0.01,31.20,14.41,40.63#0.01,31.29,14.43,40.27#0.01,31.00,14.37,40.84#0.01,31.34,14.36,40.57#0.01,31.09,14.45,40.96#0.01,31.29,14.44,40.74#0.01,31.03,14.36,40.51#0.01,30.99,14.41,40.49#0.01,31.28,14.46,40.96#TRH#23.88ECS#-0.59,-0.19,0.17,26.00,2.27#-0.49,-0.19,0.17,27.00,2.27#-0.49,-0.19,0.18,26.00,2.27#-0.49,-0.21,0.18,28.00,2.36#-0.59,-0.19,0.17,27.00,2.27#-0.59,-0.19,0.17,26.00,2.27#-0.59,-0.23,0.17,26.00,2.18#-0.59,-0.19,0.17,26.00,2.18#-0.30,-0.14,0.18,27.00,2.36#-0.40,-0.23,0.17,26.00,2.27#-0.49,-0.17,0.18,26.00,2.27#-0.40,-0.21,0.17,26.00,2.27#-0.59,-0.19,0.17,26.00,2.36#-0.49,-0.19,0.18,27.00,2.27#-0.49,-0.21,0.18,26.00,2.36#-0.49,-0.19,0.18,28.00,2.36#TRH#21.11,49.54,21.06,52.79!","6:29:18, 41.3730125427, 1.9910598993, 88.9188003540, 0.1578"
2025-04-23 08:29:41,,"6:29:20, 41.3730163574, 1.9910598993, 88.5528030396, 0.1511"
2025-04-23 08:29:43,"MXD#51.18,5.13,200.27,181.39,0.00,872.54,141.44,484#51.22,5.12,165.64,165.78,0.00,750.29,143.61,484#51.21,5.12,180.35,181.33,0.00,835.55,138.13,484#51.10,5.13,192.05,174.23,0.00,805.56,154.77,484#51.13,5.13,193.79,186.75,0.00,764.90,141.16,484#50.83,5.12,195.57,172.88,0.00,753.09,149.47,484#51.06,5.13,195.90,176.31,0.00,798.50,157.30,485#51.42,5.13,198.29,176.07,0.00,809.11,152.27,485#51.30,5.13,198.53,177.50,0.00,848.95,147.06,485#51.29,5.13,199.92,176.61,0.00,838.38,150.58,485#51.39,5.12,200.86,177.14,0.00,809.93,140.82,485#TRH#21.23,48.21,21.23,48.25,21.28,48.04,21.27,48.86!","6:29:22, 41.3730201721, 1.9910606146, 88.2751007080, 0.1445"
2025-04-23 08:29:46,,"6:29:24, 41.3730201721, 1.9910597801, 88.1680984497, 0.1393"
2025-04-23 08:29:46,",23.81,52.63!","6:29:26, 41.3730239868, 1.9910602570, 87.8627014160, 0.1352"
2025-04-23 08:29:49,"ECS#-0.40,-0.23,0.17,26.00,2.27#-0.40,-0.23,0.17,26.00,2.27#-0.40,-0.19,0.18,27.00,2.27#-0.30,-0.19,00.19,0.17,28.00,2.36#-0.49,-0.19,0.18,27.00,2.18#-0.69,-0.21,0.17,27.00,2.36#-0.40,-0.19,0.18,27.00,2.27#-0.30,-0.19,0.18,26.00,2.27#-0.40,-0.21,0.17,26.00,2.27#-0.40,-0.17,0.17,28.00,2.36#-0.59,-0.19,0.18,26.00,2.27#-0.59,-0.23,0.18,26.00,2.18#-0.49,-0.17,0.17,26.00,2.27#TRH#21.09,49.02,21.06,52.43!","6:29:28, 41.3730278015, 1.9910587072, 87.2167968750, 0.1302"
2025-04-23 08:29:52,,"6:29:30, 41.3730316162, 1.9910579920, 86.3215026855, 0.1211"
2025-04-23 08:29:53,"MXD#51.46,5.12,201.22,177.20,0.00,781.65,144.49,483#51.35,5.12,165.48,179.50,0.00,782.71,148.36,483#51.35,5.12,180.92,171.89,0.00,825.99,140.77,483#51.48,5.12,193.57,178.29,0.00,776.12,140.11,483#51.67,5.12,194.68,177.81,0.00,815.16,148.56,478#51.57,5.12,196.58,173.70,0.00,866.65,143.76,478#51.70,5.12,197.72,187.64,0.00,862.26,139.40,478#51.55,5.12,199.57,180.53,0.00,811.03,147.60,478#51.57,5.12,199.22,177.50,0.00,863.73,154.51,478#51.42,5.12,199.22,176.49,0.00,824.31,142.11,478#TRH#21.27,47.87,21.23,47.95,21.25,47.80,21.27,48.67!","6:29:32, 41.3730354309, 1.9910570383, 85.6800003052, 0.1218"
2025-04-23 08:29:56,,"6:29:34, 41.3730354309, 1.9910548925, 85.2341995239, 0.1171"
2025-04-23 08:29:56,"MXA#0.01,31.01,14.45,40.65#0.01,30.91,14.44,40.80#0.01,31.27,14.51,41.07#049,40.84#0.01,31.25,14.44,40.62#TRH#23.98,52.61,23.98,52.53,24.05,51.24,23.84,52.61!","6:29:36, 41.3730392456, 1.9910545349, 84.9873962402, 0.1149"
2025-04-23 08:29:58,"ECS#-0.59,-0.21,0.17,27.00,2.27#-0.59,-0.14,0.18,27.00,2.27#-0.40,-0.19,0.18,26.00,2.27#-0.40,-0.19,0.18,26.00,2.18#-0.59,-0.25,0.17,28.00,2.27#-0.40,-0.19,0.17,28.00,2.27#-0.49,-0.19,0.17,26.00,2.27#-0.49,-0.21,0.17,26.00,2.36#-0.49,-0.21,0.17,27.00,2.27#-0.49,-0.14,0.18,27.00,2.18#-0.40,-0.21,0.18,27.00,2.36#-0.49,-0.23,0.17,26.00,2.27#-0.49,-0.19,0.17,26.00,2.18#-0.40,-0.19,0.17,26.00,2.18#TRH#21.08,49.14,21.08,52.48!","6:29:38, 41.3730392456, 1.9910522699, 84.9329986572, 0.1156"
2025-04-23 08:30:01,,"6:29:40, 41.3730430603, 1.9910483360, 84.6837005615, 0.1058"
2025-04-23 08:30:03,"MXD#51.50,5.12,202.17,178.17,0.00,773.23,135.95,475#51.35,5.12,165.80,176.43,0.00,785.63,133.35,475#51.46,5.12,181.11,177.99,0.00,822.64,150.68,475#51.73,5.12,193.35,174.53,0.00,803.65,156.29,478#51.43,5.12,194.90,179.44,0.00,785.90,153.62,478#51.62,5.12,197.26,183.37,0.00,832.16,147.16,478#51.51,5.12,196.24,168.95,0.00,814.61,151.55,478#51.60,5.11,199.22,183.62,0.00,799.04,142.74,478#51.69,5.12,200.16,178.77,0.00,877.28,147.01,478#51.62,5.11,200.98,174.76,0.00,815.16,144.69,482#TRH#21.28,48.00,21.27,48.06,21.28,47.83,21.30,48.68!","6:29:42, 41.3730430603, 1.9910483360, 84.5446014404, 0.1028"
2025-04-23 08:30:06,,"6:29:44, 41.3730430603, 1.9910494089, 84.5947036743, 0.1083"
2025-04-23 08:30:08,"ECS#-0.49,-0.21,0.17,26.00,2.27#-0.49,-0.21,0.18,26.00,2.18#-0.21,-0.19,0.17,28.00,2.27#-0.30,-0.21,0.18,27.00,2.27#-0.49,-0.17,0.18,27.00,2.27#-0.59,-0.21,0.17,26.00,2.27#-0.40,-0.21,0.17,28.00,2.27#-0.49,-0.19,0.17,27.00,2.27#-0.30,-0.21,0.17,26.00,2.18#-0.30,-0.19,0.18,27.00,2.18#-0.59,-0.17,0.17,27.00,2.27#-0.49,-0.21,0.17,27.00,2.27#-0.49,-0.19,0.18,26.00,2.18#-0.59,-0.17,0.17,27.00,2.27#TRH#21.09,48.99,21.06,52.34!","6:29:46, 41.3730430603, 1.9910515547, 84.5384979248, 0.1031"
2025-04-23 08:30:11,,"6:29:48, 41.3730430603, 1.9910516739, 84.5239028931, 0.1036"
2025-04-23 08:30:12,"MXD#51.69,5.12,201.93,177.03,0.00,864.60,144.00,482#51.54,5.12,166.29,174.05,0.00,771.14,160.20,482#51.60,5.12,182.27,183.99,0.00,835.26,155.82,482#51.69,5.12,193.90,171.83,0.00,816.54,146.91,480#51.63,5.11,195.35,181.33,0.00,861.39,151.76,480#51.63,5.12,196.58,176.07,0.00,858.77,131.07,480#51.80,5.11,198.18,170.32,0.00,844.08,129.84,480#51.66,5.12,199.57,182.07,0.00,865.77,164.21,480#51.55,5.12,200.98,179.01,0.00,862.85,151.71,480#TRH#21.28,48.00,21.27,48.14,21.25,47.94,21.30,48.84!","6:29:50, 41.3730430603, 1.9910475016, 84.5786972046, 0.0975"
2025-04-23 08:30:15,,"6:29:52, 41.3730430603, 1.9910488129, 84.5639038086, 0.0961"
2025-04-23 08:30:16,"MXA#0.01,31.31,14.56,41.16#0.01,31.01,14.48,41.06#0.01,31.29,14.55,41.28#0.01,31.36,14.57,41.28#0.01,31.01,14.50,40.98#0.01,30.91,14.48,41.19#0.01,31.24,14.56,41.00#0.01,30.93,14.49,41.08#TRH#24.03,52.39,24.08,52.23,24.12,50.94,23.97,52.39!","6:29:54, 41.3730430603, 1.9910476208, 84.5548019409, 0.0872"
2025-04-23 08:30:18,"ECS#-0.40,-0.23,0.18,27.00,2.27#-0.40,-0.23,0.18,26.00,2.27#-0.49,-0.10,0.18,26.00,2.18#-0.40,-0.14,0.18,28.00,2.36#-0.59,-0.21,0.17,26.00,2.27#-0.40,-0.17,0.18,27.00,2.18#-0.40,-0.17,0.17,26.00,2.27#-0.59,-0.21,0.17,27.00,2.27#-0.30,-0.17,0.18,27.00,2.27#-0.59,-0.19,0.17,26.00,2.27#-0.21,-0.17,0.18,28.00,2.36#-0.49,-0.21,0.18,26.00,2.18#-0.59,-0.21,0.17,28.00,2.27#-0.49,-0.21,0.17,26.00,2.27#-0.40,-0.14,0.18,26.00,2.27#TRH#21.08,49.00,21.08,52.34!","6:29:56, 41.3730430603, 1.9910457134, 84.5951995850, 0.0846"
2025-04-23 08:30:21,,"6:29:58, 41.3730430603, 1.9910451174, 84.5913009644, 0.0816"
2025-04-23 08:30:22,"MXD#51.75,5.12,201.81,180.47,0.00,793.92,145.42,487#51.73,5.11,167.10,171.83,0.00,791.77,155.98,487#51.51,5.12,182.47,177.26,0.00,780.60,134.35,487#51.64,5.11,194.01,177.69,0.00,812.68,136.97,487#51.73,5.12,196.24,181.58,0.00,846.94,146.21,481#51.92,5.11,196.70,177.81,0.00,849.52,146.91,481#51.58,5.12,197.38,170.38,0.00,775.86,142.02,481#51.65,5.12,199.69,183.68,0.00,863.14,153.51,481#51.69,5.11,201.22,180.84,0.00,841.22,134.17,485#51.62,5.11,198.29,176.72,0.00,862.26,156.03,485#TRH#21.27,48.14,21.28,48.29,21.28,48.13,21.28,49.00!","6:29:0, 41.3730430603, 1.9910448790, 84.7070999146, 0.0795"
2025-04-23 08:30:25,,"6:30:2, 41.3730430603, 1.9910436869, 84.8186035156, 0.0770"
2025-04-23 08:30:25,"MXA#0.01,31.29,14.57,41.33#0.01,31.03,14.53,40.97#0.01,31.09,14.55,41.06#0.01,30.91,14.52,41.33#0.01,31.24,14.60,41.44#0.01,31.26,14.60,40.98#0.01,31.00,14.53,41.01#0.01,31.28,14.59,41.46#TRH#24.11,52.35,24.11,52.27,24.19,51.00,23.97,52.35!","6:30:4, 41.3730430603, 1.9910430908, 84.8623962402, 0.0746"
2025-04-23 08:30:28,"ECS#-0.49,-0.19,0.17,27.00,2.18#-0.49,-0.17,0.17,26.00,2.27#-0.40,-0.17,0.18,26.00,2.27#-0.69,-0.19,0.17,26.00,2.18#-0.40,-0.23,0.17,27.00,2.36#-0.49,-0.14,0.18,27.00,2.27#-0.49,-0.14,0.17,26.00,2.18#-0.49,-0.17,0.17,26.00,2.18#-0.30,-0.14,0.18,26.00,2.27#-0.30,-0.14,0.18,26.00,2.27#-0.40,-0.21,0.17,26.00,2.27#-0.59,-0.19,0.18,27.00,2.27#-0.59,-0.14,0.18,26.00,2.27#-0.49,-0.21,0.17,27.00,2.27#TRH#21.08,49.21,21.08,52.50!","6:30:6, 41.3730430603, 1.9910429716, 84.9735031128, 0.0724"
2025-04-23 08:30:31,,"6:30:8, 41.3730430603, 1.9910423756, 85.0082015991, 0.0752"
2025-04-23 08:30:32,"MXD#51.56,5.11,201.57,181.09,0.00,793.92,152.53,485#51.48,5.11,165.96,177.14,0.00,779.28,156.61,485#51.64,5.11,182.86,183.18,0.00,847.51,150.07,487#51.88,5.11,194.01,181.82,0.00,846.08,145.28,487#51.77,5.10,195.57,179.62,0.00,900.14,155.98,487#51.79,5.11,197.26,170.90,0.00,794.99,142.45,487#51.81,5.11,198.87,175.12,0.00,810.21,142.21,487#51.70,5.11,199.57,183.74,0.00,824.59,147.60,487#51.78,5.11,200.86,184.55,0.00,808.84,133.49,487#51.75,5.11,201.57,177.99,0.00,850.96,151.81,487#TRH#21.27,48.05,21.27,48.18,21.28,48.03,21.28,48.96!","6:30:10, 41.3730430603, 1.9910426140, 85.0401992798, 0.0737"
2025-04-23 08:30:35,"MXA#0.01,31.04,14.56,41.16#0.01,30.92,14.57,41.20#0.01,31.18,14.63,41.69#0.01,30.89,14.60,41.76#0.01,30.97,14.62,41.55#0.01,31.04,14.65,41.66#0.01,31.22,14.58,41.12#0.01,31.11,14.60,41.21#TRH#24.12,52.40,24.17,52.37,24.23,51.14,24.03,52.40!","6:30:12, 41.3730430603, 1.9910430908, 85.0877990723, 0.0786"
2025-04-23 08:30:37,"ECS#-0.59,-0.21,0.17,26.00,2.27#-0.49,-0.19,0.18,27.00,2.18#-0.59,-0.21,0.18,26.00,2.27#-0.40,-0.14,0.18,27.00,2.27#-0.59,-0.14,0.17,27.00,2.27#-0.49,-0.21,0.17,27.00,2.27#-0.40,-0.17,0.18,28.00,2.27#-0.40,-0.12,0.18,28.00,2.27#-0.49,-0.21,0.17,27.00,2.27#-0.78,-0.21,0.17,26.00,2.27#-0.59,-0.19,0.17,26.00,2.27#-0.49,-0.19,0.17,28.00,2.45#-0.49,-0.17,0.18,27.00,2.27#-0.59,-0.21,0.17,28.00,2.27#TRH#21.06,49.43,21.08,52.64!","6:30:14, 41.3730430603, 1.9910429716, 85.1636962891, 0.0739"
2025-04-23 08:30:40,,"6:30:16, 41.3730392456, 1.9910427332, 85.1762008667, 0.0725"
2025-04-23 08:30:41,"MXD#51.78,5.11,202.53,180.11,0.00,808.84,133.81,494#51.76,5.11,166.94,182.87,0.00,759.49,143.22,494#51.85,5.11,182.47,176.55,0.00,820.97,146.26,494#52.02,5.11,193.90,183.86,0.00,925.78,156.24,494#51.91,5.11,195.90,183.55,0.00,843.79,143.71,494#51.61,5.12,197.15,175.35,0.00,828.23,164.71,494#51.96,5.11,198.41,185.80,0.00,788.83,152.58,494#51.91,5.11,200.04,173.70,0.00,881.45,151.76,491#52.03,5.12,200.63,178.77,0.00,834.70,138.51,491#TRH#21.27,48.34,21.28,48.40,21.30,48.33,21.30,49.18!","6:30:18, 41.3730392456, 1.9910426140, 85.1809997559, 0.0785"
2025-04-23 08:30:44,,"6:30:20, 41.3730392456, 1.9910420179, 85.1722030640, 0.0770"
2025-04-23 08:30:45,"MXA#0.01,31.24,14.63,41.68#0.01,31.13,14.65,41.73#0.01,30.86,14.61,41.15#0.01,31.15,14.64,41.59#0.01,31.21,14.65,41.72#0.01,31.08,14.66,41.78#0.01,31.10,14.65,41.55#0.01,31.20,14.68,41.22#TRH#24.19,52.27,24.17,52.22,24.25,50.96,24.08,52.27!","6:30:22, 41.3730392456, 1.9910416603, 85.1464004517, 0.0740"
2025-04-23 08:30:47,"ECS#-0.49,-0.17,0.17,27.00,2.27#-0.49,-0.17,0.17,27.00,2.27#-0.49,-0.17,0.17,26.00,2.18#-0.30,-0.10,0.18,27.00,2.27#-0.49,-0.17,0.17,26.00,2.27#-0.69,-0.19,0.18,26.00,2.27#-0.59,-0.19,0.18,27.00,2.27#-0.40,-0.19,0.17,26.00,2.27#-0.40,-0.17,0.17,27.00,2.27#-0.49,-0.17,0.17,27.00,2.18#-0.59,-0.21,0.17,27.00,2.36#-0.40,-0.19,0.18,26.00,2.27#-0.40,-0.19,0.18,26.00,2.27#-0.30,-0.10,0.17,26.00,2.27#-0.59,-0.21,0.17,26.00,2.18#TRH#21.08,49.44,21.06,52.64!","6:30:24, 41.3730392456, 1.9910422564, 85.0664978027, 0.0646"
2025-04-23 08:30:50,,"6:30:26, 41.3730392456, 1.9910427332, 85.1449966431, 0.0589"
2025-04-23 08:30:51,"MXD#52.14,5.11,201.81,186.18,0.00,815.99,138.88,491#52.06,5.11,165.96,174.41,0.00,789.36,137.57,491#51.97,5.11,182.27,181.15,0.00,794.99,146.91,488#52.08,5.11,193.35,186.75,0.00,864.31,140.39,488#52.01,5.11,194.90,184.55,0.00,864.31,160.85,488#52.14,5.11,197.15,176.13,0.00,813.23,159.07,488#52.15,5.11,198.07,186.69,0.00,878.76,149.01,488#51.99,5.11,199.34,176.72,0.00,832.44,146.26,483#52.08,5.12,199.69,177.69,0.00,830.47,139.16,483#52.11,5.11,200.27,184.74,0.00,855.87,137.43,483#TRH#21.28,48.29,21.25,48.39,21.25,48.29,21.31,49.21!","6:30:28, 41.3730392456, 1.9910426140, 85.2358016968, 0.0590"
2025-04-23 08:30:54,,"6:30:30, 41.3730392456, 1.9910423756, 85.2378005981, 0.0575"
2025-04-23 08:30:55,"MXA#0.01,31.17,14.62,41.71#0.01,31.18,14.67,41.75#0.01,31.10,14.65,41.73#0.01,30.89,14.57,41.20#0.01,31.15,14.63,41.64#0.01,31.16,14.69,41.78#0.01,31.07,14.66,41.83#0.01,30.80,14.63,41.45#TRH#24.22,52.22,24.23,52.12,24.28,50.92,24.11,52.22!","6:30:32, 41.3730392456, 1.9910428524, 85.2042999268, 0.0600"
2025-04-23 08:30:57,"ECS#-0.49,-0.17,0.18,26.00,2.27#-0.40,-0.23,0.18,26.00,2.18#-0.78,-0.23,0.17,26.00,2.18#-0.49,-0.14,0.18,27.00,2.27#-0.49,-0.21,0.18,26.00,2.18#-0.30,-0.17,0.18,26.00,2.36#-0.49,-0.17,0.18,26.00,2.18#-0.11,-0.17,0.18,26.00,2.18#-0.30,-0.17,0.18,27.00,2.27#-0.40,-0.17,0.18,26.00,2.18#-0.40,-0.17,0.18,26.00,2.27#-0.30,-0.10,0.18,26.00,2.27#-0.21,-0.14,0.18,28.00,2.27#-0.59,-0.21,0.17,27.00,2.27#TRH#21.05,49.54,21.06,52.74!","6:30:34, 41.3730392456, 1.9910420179, 85.2974014282, 0.0593"
2025-04-23 08:31:00,,"6:30:36, 41.3730392456, 1.9910408258, 85.3354034424, 0.0553"
2025-04-23 08:31:01,"MXD#52.06,5.11,201.69,189.49,0.00,816.26,152.74,482#52.02,5.11,166.77,176.91,0.00,882.04,148.91,482#52.06,5.11,182.47,182.38,0.00,866.65,141.59,482#52.05,5.11,194.79,187.32,0.00,837.25,143.13,482#52.09,5.11,195.23,180.47,0.00,838.38,144.20,482#52.19,5.11,196.92,178.77,0.00,846.08,135.72,482#5298,179.86,0.00,853.55,144.78,485#52.46,5.11,202.17,181.09,0.00,842.36,142.02,485#TRH#21.28,48.29,21.28,48.38,21.30,48.31,21.28,49.23!","6:30:38, 41.3730392456, 1.9910410643, 85.4301986694, 0.0544"
2025-04-23 08:31:04,,"6:30:40, 41.3730392456, 1.9910421371, 85.4252014160, 0.0486"
2025-04-23 08:31:05,"MXA#0.01,31.12,14.66,41.81#0.01,31.22,14.64,41.81#0.01,30.91,14.60,41.36#0.01,31.22,14.70,41.79#0.01,31.11,14.68,41.83#0.01,31.22,14.66,41.81#0.01,30.91,14.61,41.32#0.01,30.99,14.69,41.96#TRH#24.25,52.20,24.30,52.20,24.34,51.01,24.14,52.20!","6:30:42, 41.3730392456, 1.9910423756, 85.4843978882, 0.0493"
2025-04-23 08:31:07,"ECS#-0.40,-0.14,0.17,27.00,2.27#-0.30,-0.21,0.18,25.00,2.18#-0.40,-0.14,0.17,27.00,2.27#-0.49,-0.14,0.17,27.00,2.27#-0.59,-0.19,0.17,27.00,2.18#-0.40,-0.17,0.18,27.00,2.27#-0.59,-0.19,0.17,26.00,2.27#-0.40,-0.12,0.17,28.00,2.36#-0.59,-0.21,0.17,27.00,2.18#-0.59,-0.19,0.16,26.00,2.27#-0.21,-0.25,0.18,27.00,2.36#-0.49,-0.21,0.17,28.00,2.27#-0.49,-0.21,0.16,26.00,2.27#-0.49,-0.25,0.18,27.00,2.27#-0.40,-0.25,0.18,26.00,2.27#TRH#21.05,49.64,21.08,52.73!","6:30:44, 41.3730354309, 1.9910430908, 85.5748977661, 0.0465"
2025-04-23 08:31:10,,"6:30:46, 41.3730354309, 1.9910439253, 85.6434020996, 0.0476"
2025-04-23 08:31:12,"MXD#52.28,5.11,202.89,178.71,0.00,816.81,153.20,487#52.11,5.11,166.61,173.64,0.00,871.95,154.82,487#52.32,5.10,182.66,184.30,0.00,861.68,155.56,487#52.19,5.11,194.57,182.69,0.00,855.29,134.31,487#51.99,5.11,196.36,191.55,0.00,805.28,148.91,487#52.09,5.11,197.15,188.78,0.00,849.81,148.81,487#52.12,5.11,199.10,181.70,0.00,835.83,145.67,484#52.33,5.11,200.27,180.17,0.00,852.40,133.31,484#52.11,5.11,201.69,191.29,0.00,855.00,147.46,484#52.11,5.11,202.53,173.06,0.00,860.81,140.87,484#TRH#21.28,48.12,21.27,48.20,21.28,48.10,21.30,48.89!","6:30:48, 41.3730354309, 1.9910444021, 85.7463989258, 0.0520"
2025-04-23 08:31:15,,"6:30:50, 41.3730354309, 1.9910448790, 85.8171005249, 0.0475"
2025-04-23 08:31:15,"MXA#0.01,31.24,14.74,41.94#0.01,31.11,14.69,42.05#0.01,31.20,14.69,41.90#0.01,30.89,14.64,41.49#0.01,31.22,14.72,41.79#0.01,31.12,14.69,42.09#0.01,30.89,14.68,41.94#0.01,31.08,14.73,41.88#0.01,31.11,14.71,41.95#TRH#24.31,52.08,24.34,52.02,24.38,50.86,24.19,52.08!","6:30:52, 41.3730354309, 1.9910453558, 85.8808975220, 0.0468"
2025-04-23 08:31:18,"ECS#-0.49,-0.17,0.17,27.00,2.27#-0.59,-0.21,0.18,26.00,2.27#-0.59,-0.21,0.18,27.00,2.27#-0.40,-0.19,0.17,27.00,2.36#-0.49,-7#-0.49,-0.12,0.17,27.00,2.27#-0.49,-0.21,0.17,27.00,2.18#-0.40,-0.17,0.17,28.00,2.27#-0.69,-0.21,0.17,27.00,2.27#-0.69,-0.21,0.17,26.00,2.27#-0.30,-0.19,0.18,26.00,2.27#-0.59,-0.14,0.17,26.00,2.27#-0.49,-0.17,0.18,27.00,2.27#-0.59,-0.17,0.17,26.00,2.27#TRH#21.05,49.54,21.08,52.69!","6:30:54, 41.3730354309, 1.9910452366, 85.9516983032, 0.0462"
2025-04-23 08:31:21,,"6:30:56, 41.3730354309, 1.9910459518, 86.0159988403, 0.0454"
2025-04-23 08:31:23,"MXD#52.07,5.11,202.89,187.83,0.00,851.82,161.46,487#52.09,5.11,167.43,181.09,0.00,877.28,151.25,487#51.97,5.11,183.25,180.96,0.00,800.94,133.72,487#51.98,5.11,195.46,183.80,0.00,847.51,146.46,487#51.94,5.11,196.58,182.56,0.00,853.55,145.57,487#52.19,5.11,197.84,186.12,0.00,856.45,144.83,483#52.16,5.11,198.53,175.47,0.00,827.11,149.97,483#52.20,5.11,200.98,183.00,0.00,830.47,167.01,483#52.16,5.11,202.41,192.33,0.00,899.22,146.21,483#52.29,5.10,203.38,193.18,0.00,891.95,142.69,483#52.23,5.11,202.77,179.50,0.00,898.92,158.00,483#TRH#21.28,48.21,21.28,48.29,21.27,48.21,21.31,49.07!","6:30:58, 41.3730354309, 1.9910463095, 86.1368026733, 0.0454"
2025-04-23 08:31:26,,"6:30:0, 41.3730354309, 1.9910460711, 86.2011032104, 0.0436"
2025-04-23 08:31:26,"MXA#0.01,31.18,14.72,41.91#0.01,31.03,14.72,42.04#0.01,30.99,14.67,41.62#0.01,31.20,14.69,42.23#0.01,31.20,14.72,41.93#0.01,31.03,14.73,42.06#0.01,30.92,14.65,41.68#0.01,30.77,14.62,41.76#0.01,31.06,14.63,41.93#TRH#24.34,51.98,24.34,51.91,24.44,50.71,24.23,51.98!","6:31:2, 41.3730354309, 1.9910461903, 86.3655014038, 0.0437"
2025-04-23 08:31:29,"ECS#-0.59,-0.19,0.18,27.00,2.27#-0.49,-0.17,0.18,26.00,2.27#-0.69,-0.21,0.17,26.00,2.27#-0.40,-0.19,0.17,27.00,2.18#-0.40,-0.21,0.17,27.00,2.18#-0.30,-0.17,0.18,27.00,2.27#-0.78,-0.21,0.18,26.00,2.27#-0.40,-0.19,0.18,26.00,2.27#-0.49,-0.21,0.17,26.00,2.27#-0.49,-0.21,0.17,27.00,2.27#-0.40,-0.12,0.17,28.00,2.27#-0.21,-0.23,0.18,26.00,2.18#-0.49,-0.21,0.18,28.00,2.36#-0.49,-0.19,0.18,27.00,2.27#-0.49,-0.19,0.18,27.00,2.27#-0.40,-0.17,0.17,27.00,2.27#TRH#21.02,49.62,21.09,52.73!","6:31:4, 41.3730354309, 1.9910471439, 86.4409027100, 0.0444"
2025-04-23 08:31:32,,"6:31:6, 41.3730316162, 1.9910476208, 86.5748977661, 0.0431"
2025-04-23 08:31:33,",148.81,492#52.27,5.11,198.18,186.43,0.00,890.44,144.20,492#52.26,5.11,198.99,182.07,0.00,898.62,130.01,492#52.26,5.11,201.46,187.89,0.00,866.65,144.69,492#51.88,5.11,201.69,181.21,0.00,830.75,143.52,492#52.14,5.11,202.05,182.62,0.00,805.28,143.32,485#52.26,5.11,203.13,182.62,0.00,848.95,147.31,485#TRH#21.30,48.36,21.27,48.50,21.30,48.47,21.30,49.38!","6:31:8, 41.3730316162, 1.9910480976, 86.6798019409, 0.0410"
2025-04-23 08:31:36,,"6:31:10, 41.3730316162, 1.9910480976, 86.7904968262, 0.0412"
2025-04-23 08:31:37,"MXA#0.01,30.87,14.63,41.67#0.01,30.83,14.61,41.78#0.01,31.12,14.71,41.92#0.01,31.08,14.69,42.14#0.01,30.74,14.63,41.70#0.01,30.86,14.65,41.47#0.01,31.20,14.70,42.10#0.01,31.15,14.69,41.46#0.01,30.85,14.63,41.99#TRH#24.39,51.96,24.42,52.05,24.48,50.89,24.27,51.96!","6:31:12, 41.3730316162, 1.9910484552, 86.8789978027, 0.0452"
2025-04-23 08:31:40,"ECS#-0.40,-0.17,0.18,28.00,2.45#-0.30,-0.17,0.18,26.00,2.27#-0.69,-0.17,0.18,26.00,2.27#-0.49,-0.19,0.18,27.00,2.27#-0.49,-0.19,0.18,27.00,2.27#-0.40,-0.21,0.18,26.00,2.18#-0.69,-0.21,0.17,26.00,2.27#-0.49,-0.19,0.18,27.00,2.27#-0.49,-0.17,0.18,26.00,2.27#-0.59,-0.17,0.17,27.00,2.27#-0.69,-0.21,0.17,26.00,2.18#-0.59,-0.17,0.18,28.00,2.27#-0.49,-0.21,0.18,27.00,2.27#-0.30,-0.19,0.17,26.00,2.27#-0.21,-0.21,0.18,27.00,2.27#-0.49,-0.21,0.17,27.00,2.36#TRH#21.05,49.87,21.08,52.90!","6:31:14, 41.3730316162, 1.9910486937, 86.9452972412, 0.0433"
2025-04-23 08:31:43,,"6:31:16, 41.3730316162, 1.9910486937, 87.0591964722, 0.0416"
