H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
0.18,-0.21,0.18,24,2.09,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1938.93613886114
0.37,-0.23,0.18,25,2.09,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1939.65042457542
0.47,-0.19,0.17,25,2.09,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1940.36471028971
0.18,-0.21,0.18,26,2.18,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1941.07899600399
0.47,-0.23,0.18,25,2.18,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1941.79328171828
0.28,-0.19,0.17,24,2.09,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1942.50756743257
0.56,-0.19,0.18,24,2,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1943.22185314685
0.28,-0.19,0.18,24,2.09,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1943.93613886114
0.47,-0.21,0.18,24,2.09,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1944.65042457542
0.37,-0.19,0.18,26,2.27,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1945.36471028971
0.37,-0.23,0.18,24,2.09,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1946.07899600399
0.37,-0.21,0.18,25,2.09,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1946.79328171828
0.37,-0.23,0.18,25,2.09,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1947.50756743257
0.56,-0.21,0.18,26,2.09,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1947.50756743257
0.18,-0.17,0.18,25,2.18,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1948.17423409923
0.37,-0.23,0.18,25,2.18,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1948.8409007659
0.28,-0.21,0.18,25,2.09,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1949.50756743257
0.47,-0.21,0.18,25,2,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1950.17423409923
0.28,-0.21,0.18,25,2.09,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1950.8409007659
0.28,-0.21,0.18,25,2.09,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1951.50756743257
0.28,-0.14,0.18,25,2.09,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1952.17423409923
0.56,-0.21,0.18,24,2.09,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1952.8409007659
0.47,-0.23,0.18,25,2.09,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1953.50756743257
0.18,-0.21,0.18,25,2.09,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1954.17423409923
0.28,-0.19,0.17,25,2.18,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1954.8409007659
0.37,-0.17,0.18,25,2.18,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1955.50756743257
0.37,-0.19,0.18,26,2.09,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1956.17423409923
0.28,-0.19,0.18,25,2.09,32.11,30.74,31.72,37.3,41.3695602417,1.9969809055,146.858505249,0.0141,1956.8409007659
0.08,-0.23,0.17,24,2.09,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1956.8409007659
0.37,-0.21,0.18,25,2.18,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1957.55518648019
0.47,-0.19,0.18,24,2.09,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1958.26947219447
0.37,-0.21,0.17,24,2.18,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1958.98375790876
0.56,-0.23,0.18,25,2.09,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1959.69804362304
0.47,-0.19,0.18,25,2.18,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1960.41232933733
0.47,-0.19,0.18,25,2.09,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1961.12661505161
0.47,-0.19,0.18,26,2.27,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1961.8409007659
0.37,-0.21,0.18,25,2.27,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1962.55518648019
0.56,-0.21,0.18,24,2,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1963.26947219447
0.66,-0.21,0.18,25,2.09,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1963.98375790876
0.18,-0.19,0.18,25,2.09,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1964.69804362304
0.37,-0.21,0.17,25,2.09,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1965.41232933733
0.08,-0.23,0.18,25,2.18,32.12,30.59,31.72,37.15,41.3695602417,1.9969806671,146.8233032227,0.0141,1966.12661505161
0.18,-0.23,0.17,25,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1966.12661505161
0.28,-0.21,0.17,25,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1966.8409007659
0.28,-0.19,0.17,24,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1967.55518648019
0.37,-0.19,0.18,26,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1968.26947219447
0.37,-0.23,0.18,25,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1968.98375790876
0.18,-0.21,0.17,24,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1969.69804362304
0.28,-0.21,0.17,25,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1970.41232933733
0.28,-0.21,0.18,24,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1971.12661505161
0.37,-0.19,0.17,24,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1971.8409007659
0.56,-0.23,0.17,26,2,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1972.55518648019
0.37,-0.21,0.18,24,2,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1973.26947219447
0.18,-0.23,0.18,25,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1973.98375790876
0.28,-0.17,0.18,24,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1974.69804362304
0.47,-0.23,0.18,25,2.09,32.12,30.37,31.7,36.93,41.3695602417,1.9969809055,146.8511047363,0.0141,1975.41232933733
0.18,-0.14,0.17,25,2.09,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1975.41232933733
0.37,-0.19,0.17,24,2.09,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1975.98375790876
0.37,-0.19,0.18,26,2.18,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1976.55518648019
0.08,-0.21,0.17,25,2.09,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1977.12661505161
0.18,-0.19,0.17,26,2.18,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1977.69804362304
0.37,-0.21,0.17,26,2.18,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1978.26947219447
0.37,-0.19,0.18,25,2.18,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1978.8409007659
0.08,-0.21,0.18,25,2.18,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1979.41232933733
0.47,-0.23,0.18,24,2.09,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1979.98375790876
0.28,-0.19,0.18,26,2.18,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1980.55518648019
0.18,-0.21,0.18,25,2.18,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1981.12661505161
0.18,-0.21,0.17,25,2.09,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1981.69804362304
0.28,-0.21,0.18,24,2.09,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1982.26947219447
0.28,-0.21,0.18,25,2.09,32.19,30.95,31.75,37.46,41.3695602417,1.9969810247,146.854095459,0.0141,1982.8409007659
0.28,-0.19,0.18,26,2.18,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1982.8409007659
0.28,-0.21,0.18,25,2.09,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1983.50756743257
0.37,-0.19,0.18,25,2.18,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1984.17423409923
0.37,-0.21,0.17,25,2.09,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1984.8409007659
0.37,-0.21,0.17,25,2.18,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1985.50756743257
0.37,-0.21,0.17,24,2.09,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1986.17423409923
0.37,-0.23,0.17,25,2.18,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1986.8409007659
0.28,-0.21,0.18,24,2.09,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1987.50756743257
0.28,-0.21,0.18,24,2,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1988.17423409923
0.37,-0.21,0.18,24,2.18,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1988.8409007659
0.18,-0.21,0.18,25,2.09,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1989.50756743257
0.37,-0.21,0.18,24,2.09,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1990.17423409923
0.28,-0.21,0.17,25,2.18,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1990.8409007659
0.18,-0.27,0.18,24,2.09,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1991.50756743257
0.18,-0.21,0.17,25,2.18,32.16,30.69,31.75,37.33,41.3695602417,1.9969805479,146.8683013916,0.0141,1992.17423409923
0.28,-0.19,0.18,26,2.18,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1992.17423409923
0.18,-0.25,0.18,25,2.09,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1992.88851981352
0.28,-0.21,0.18,25,2.09,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1993.6028055278
0.28,-0.25,0.18,24,2.09,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1994.31709124209
0.37,-0.19,0.18,24,2.09,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1995.03137695638
0.18,-0.19,0.17,25,2.18,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1995.74566267066
0.18,-0.23,0.18,25,2,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1996.45994838495
0.18,-0.19,0.18,24,2.09,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1997.17423409923
0.18,-0.21,0.18,25,2.18,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1997.88851981352
0.47,-0.21,0.18,25,2.18,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1998.6028055278
0.18,-0.23,0.18,25,2,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,1999.31709124209
0.28,-0.23,0.18,26,2.09,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,2000.03137695638
-0.01,-0.23,0.18,26,2.18,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,2000.74566267066
0.08,-0.19,0.18,25,2.18,32.16,30.83,31.75,37.42,41.3695602417,1.9969806671,146.8768005371,0.0141,2001.45994838495
