2025-04-23 10:22:37,,"8:22:27, 41.3695678711, 1.9969681501, 146.7106933594, 0.1135"
2025-04-23 10:22:38,"5.75,197.38,171.83,0.00,809.11,126.80,464#49.98,5.75,198.64,176.07,0.00,811.03,111.57,464#49.94,5.75,202.53,186.50,0.00,770.62,116.63,464#49.92,5.75,202.89,183.00,0.00,793.92,113.74,464#49.90,5.75,203.74,181.39,0.00,766.20,115.49,463#50.00,5.75,205.21,185.05,0.00,785.37,116.75,463#TRH#21.34,49.34,21.33,49.18,21.36,48.30,21.34,48.99!","8:22:29, 41.3695678711, 1.9969676733, 146.8282012939, 0.1030"
2025-04-23 10:22:41,,"8:22:31, 41.3695678711, 1.9969674349, 146.8807067871, 0.0894"
2025-04-23 10:22:42,"MXA#0.02,29.31,13.70,38.63#0.02,29.33,13.71,39.04#0.02,29.33,13.69,39.05#0.02,29.40,13.77,39.75#0.02,29.32,13.78,39.97#0.02,29.56,13.78,39.45#0.02,29.56,13.76,39.27#0.02,29.46,13.72,39.41#0.02,29.35,13.70,39.42#TRH#28.70,47.97,28.73,46.33,28.91,44.54,28.67,47.97!","8:22:33, 41.3695678711, 1.9969668388, 146.7785949707, 0.1088"
2025-04-23 10:22:45,"ECS#0.08,-0.23,0.19,25.00,2.18#0.08,-0.31,0.19,26.00,2.27#0.28,-0.25,0.19,26.00,2.27#0.18,-0.31,0.19,26.00,2.27#0.28,-0.29,0.19,27.00,2.18#0.37,-0.31,0.19,26.00,2.27#0.28,-0.29,0.19,28.00,2.36#0.08,-0.25,0.19,26.00,2.18#0.08,-0.31,0.19,27.00,2.27#0.18,-0.27,0.19,28.00,2.27#0.08,-0.29,0.19,26.00,2.27#0.08,-0.31,0.18,26.00,2.18#-0.01,-0.29,0.19,26.00,2.18#-0.01,-0.31,0.19,27.00,2.36#0.08,-0.29,0.18,24.00,2.36#0.28,-0.27,0.19,27.00,2.27#TRH#21.50,48.81,20.69,53.74!","8:22:35, 41.3695678711, 1.9969666004, 146.7693023682, 0.1227"
2025-04-23 10:22:48,,"8:22:37, 41.3695678711, 1.9969667196, 146.8135986328, 0.1805"
2025-04-23 10:22:49,"6.92,179.99,0.00,863.73,127.27,463#50.20,5.74,199.10,187.38,0.00,829.91,122.45,463#50.10,5.75,199.80,177.14,0.00,798.77,114.63,463#49.94,5.74,202.65,183.86,0.00,771.14,109.55,461#50.08,5.74,202.65,188.59,0.00,821.25,116.55,461#49.81,5.74,203.01,179.01,0.00,914.88,126.92,461#50.02,5.74,206.08,188.27,0.00,788.56,132.63,461#TRH#21.36,50.07,21.33,50.12,21.34,49.29,21.36,50.01!","8:22:39, 41.3695678711, 1.9969670773, 146.7102966309, 0.1388"
2025-04-23 10:22:52,,"8:22:41, 41.3695678711, 1.9969675541, 146.6401977539, 0.1129"
2025-04-23 10:22:53,"MXA#0.02,29.50,13.75,39.53#0.02,29.24,13.72,39.14#0.02,29.17,13.69,38.83#0.02,29.19,13.70,39.01#0.02,29.54,13.69,38.62#0.02,29.36,13.73,38.96#0.02,29.41,13.74,38.70#0.02,29.31,13.69,38.43#0.02,29.40,13.72,38.10#TRH#28.78,48.18,28.77,46.72,28.92,44.99,28.73,48.18!","8:22:43, 41.3695678711, 1.9969673157, 146.6246948242, 0.1106"
2025-04-23 10:22:56,"ECS#0.08,-0.29,0.19,27.00,2.18#0.18,-0.25,0.18,26.00,2.18#0.28,-0.29,0.19,26.00,2.27#0.08,-0.29,0.19,26.00,2.18#-0.01,-0.27,0.19,27.00,2.27#0.18,-0.31,0.19,26.00,2.18#-0.01,-0.33,0.18,26.00,2.18#-0.01,-0.31,0.19,27.00,2.27#0.28,-0.29,0.19,26.00,2.18#0.08,-0.31,0.19,27.00,2.27#0.08,-0.29,0.19,27.00,2.27#0.37,-0.31,0.19,27.00,2.36#0.08,-0.27,0.19,27.00,2.27#0.18,-0.29,0.19,27.00,2.18#0.37,-0.29,0.19,26.00,2.18#0.47,-0.29,0.20,28.00,2.36#TRH#21.55,49.56,20.69,54.36!","8:22:45, 41.3695678711, 1.9969658852, 146.6345977783, 0.1051"
2025-04-23 10:22:59,,"8:22:47, 41.3695678711, 1.9969663620, 146.5724029541, 0.1121"
2025-04-23 10:23:00,"MXD#49.76,5.73,204.11,181.21,0.00,893.76,119.75,460#49.82,5.73,167.92,180.29,0.00,823.20,122.00,460#49.56,5.73,182.66,172.35,0.00,812.13,129.26,460#49.71,5.73,194.34,177.99,0.00,844.36,110.25,460#49.43,5.73,193.79,192.07,0.00,825.99,111.68,460#49.53,5.73,195.46,183.06,0.00,817.09,112.36,460#49.29,5.73,196.47,181.88,0.00,815.16,116.59,462#49.27,5.72,196.81,182.69,0.00,815.99,117.54,462#49.14,5.72,197.49,186.43,0.00,785.90,115.17,462#48.97,5.72,198.41,181.51,0.00,802.84,115.25,462#49.02,5.72,197.61,174.59,0.00,803.92,110.59,462#TRH#21.36,50.00,21.33,49.84,21.38,48.92,21.39,49.62!","8:22:49, 41.3695678711, 1.9969661236, 146.5532989502, 0.0964"
2025-04-23 10:23:03,,"8:22:51, 41.3695678711, 1.9969667196, 146.5182952881, 0.1021"
2025-04-23 10:23:03,"MXA#0.02,29.16,13.62,37.82#0.02,29.30,13.69,37.97#0.02,29.29,13.71,37.90#0.02,29.15,13.66,37.46#0.02,29.00,13.61,37.05#0.02,29.09,13.65,36.71#0.02,29.33,13.70,36.87#0.02,29.42,13.69,36.70#0.02,29.33,13.72,36.62#TRH#28.80,47.98,28.81,46.38,29.00,44.59,28.78,47.98!","8:22:53, 41.3695678711, 1.9969673157, 146.5769958496, 0.1006"
2025-04-23 10:23:06,"ECS#0.37,-0.29,0.19,26.00,2.27#0.08,-0.27,0.19,26.00,2.27#0.37,-0.31,0.19,28.00,2.36#0.08,-0.31,0.19,27.00,2.27#0.08,-0.31,0.19,26.00,2.36#0.08,-0.29,0.19,27.00,2.27#0.37,-0.29,0.20,27.00,2.18#-0.01,-0.31,0.19,26.00,2.18#0.08,-0.33,0.19,26.00,2.27#0.18,-0.27,0.19,27.00,2.27#0.18,-0.27,0.19,26.00,2.27#0.08,-0.27,0.19,27.00,2.18#-0.11,-0.27,0.19,27.00,2.27#-0.01,-0.29,0.19,27.00,2.27#0.08,-0.31,0.19,27.00,2.27#0.08,-0.27,0.19,26.00,2.27#TRH#21.55,49.21,20.72,54.17!","8:22:55, 41.3695678711, 1.9969667196, 146.6083984375, 0.0920"
2025-04-23 10:23:09,,"8:22:57, 41.3695678711, 1.9969666004, 146.5894012451, 0.0834"
2025-04-23 10:23:10,"MXD#48.70,5.71,197.49,187.64,0.00,796.07,115.80,461#48.50,5.71,164.37,185.74,0.00,816.54,117.58,461#48.59,5.71,180.54,179.25,0.00,731.24,128.57,461#48.51,5.71,186.25,183.37,0.00,778.49,115.37,461#48.62,5.71,191.94,185.30,0.00,803.11,129.97,461#48.20,5.71,187.27,179.44,0.00,744.22,120.60,460#48.37,5.71,192.81,189.68,0.00,792.04,121.38,460#48.39,5.71,192.81,182.93,0.00,798.23,110.40,460#48.09,5.71,194.23,180.72,0.00,784.57,116.59,460#48.18,5.70,193.35,175.00,0.00,842.08,112.36,462#TRH#21.39,49.97,21.36,50.00,21.38,49.17,21.42,49.93!","8:22:59, 41.3695678711, 1.9969666004, 146.6817932129, 0.0748"
2025-04-23 10:23:13,,"8:22:1, 41.3695678711, 1.9969674349, 146.6651000977, 0.0778"
2025-04-23 10:23:13,"MXA#0.02,29.07,13.65,36.05#0.02,29.50,13.75,35.96#0.02,29.37,13.70,36.26#0.02,29.08,13.67,36.40#0.02,29.04,13.64,36.32#0.02,29.08,13.69,36.25#0.02,29.37,13.68,35.96#0.02,29.04,13.62,35.91#TRH#28.86,47.95,28.86,46.44,29.00,44.50,28.83,47.95!","8:23:3, 41.3695678711, 1.9969677925, 146.6967010498, 0.0833"
2025-04-23 10:23:16,"ECS#0.08,-0.31,0.19,27.00,2.27#-0.01,-0.31,0.19,26.00,2.18#-0.01,-0.29,0.19,26.00,2.18#0.28,-0.25,0.19,26.00,2.27#0.08,-0.31,0.19,26.00,2.27#0.28,-0.33,0.19,26.00,2.18#0.08,-0.29,0.19,26.00,2.36#-0.01,-0.31,0.18,27.00,2.27#0.28,-0.27,0.19,27.00,2.18#-0.01,-0.31,0.19,26.00,2.18#0.28,-0.31,0.20,28.00,2.27#0.37,-0.23,0.20,28.00,2.27#-0.01,-0.29,0.19,26.00,2.18#0.28,-0.25,0.20,26.00,2.27#TRH#21.58,48.97,20.73,54.02!","8:23:5, 41.3695678711, 1.9969670773, 146.7332000732, 0.0850"
2025-04-23 10:23:19,,"8:23:7, 41.3695678711, 1.9969668388, 146.7584075928, 0.1122"
2025-04-23 10:23:20,"5.70,191.62,188.78,0.00,812.68,117.14,466#47.73,5.69,191.94,183.49,0.00,812.68,119.91,466#47.79,5.70,193.46,186.37,0.00,837.53,126.28,466#47.44,5.69,192.70,185.30,0.00,814.88,103.84,469#47.15,5.69,191.62,176.78,0.00,769.06,110.40,469#TRH#21.39,49.43,21.36,49.31,21.41,48.29,21.39,48.93!","8:23:9, 41.3695678711, 1.9969673157, 146.8802032471, 0.0822"
2025-04-23 10:23:23,",33.46#0.02,29.47,13.66,33.12#0.02,29.46,13.62,32.37#TRH#28.91,47.75,28.89,46.00,29.06,44.16,28.84,47.75!","8:23:11, 41.3695640564, 1.9969636202, 146.9499053955, 0.1837"
2025-04-23 10:23:25,"ECS#0.28,-0.31,0.19,26.00,2.27#0.08,-0.27,0.19,27.00,2.27#0.37,-0.25,0.19,26.00,2.27#0.37,-0.33,0.19,26.00,2.27#0.08,-0.29,0.19,26.00,2.27#0.08,-0.31,0.19,26.00,2.27#0.18,-0.29,0.19,27.00,2.27#0.28,-0.31,0.19,27.00,2.36#0.37,-0.25,0.19,26.00,2.36#0.28,-0.29,0.18,27.00,2.27#0.37,-0.29,0.19,27.00,2.27#0.28,-0.33,0.19,26.00,2.27#0.18,-0.33,0.18,26.00,2.27#0.28,-0.27,0.18,28.00,2.27#TRH#21.59,48.54,20.75,53.66!","8:23:13, 41.3695526123, 1.9969574213, 146.8755035400, 0.2411"
2025-04-23 10:23:28,,"8:23:15, 41.3695449829, 1.9969451427, 146.9297943115, 0.1491"
2025-04-23 10:23:33,"MXD#46.23,5.68,186.45,188.02,0.00,777.96,118.30,469#46.18,5.68,155.81,178.41,0.00,820.14,120.27,469#46.09,5.68,170.10,180.11,0.00,781.12,113.55,470#45.88,5.68,176.61,182.07,0.00,815.16,113.55,470#45.53,5.68,174.62,174.41,0.00,728.77,118.14,470#45.36,5.67,175.16,191.16,0.00,797.69,122.74,470#45.35,5.67,176.07,175.30,0.00,779.01,115.33,470#45.08,5.67,176.25,176.91,0.00,757.69,110.63,470#45.25,5.67,177.16,179.74,0.00,763.87,113.36,475#TRH#21.39,49.22,21.39,49.05,21.4","8:23:17, 41.3695373535, 1.9969338179, 146.8040924072, 0.3773"
2025-04-23 10:23:33,"MXA#0.02,29.13,13.55,31.20#0.02,29.49,13.62,31.13#0.02,29.38,13.62,30.91#0.02,29.05,13.54,30.41#0.02,29.38,13.60,30.51#0.02,29.38,13.57,30.22#0.02,29.18,13.51,29.99#0.02,29.14,13.53,29.96#TRH#28.94,47.75,28.94,45.97,29.14,44.18,28.89,47.75!","8:23:19, 41.3695335388, 1.9969220161, 146.9683990479, 0.6274"
2025-04-23 10:23:36,"ECS#0.18,-0.29,0.18,27.00,2.27#0.28,-0.27,0.18,28.00,2.36#0.28,-0.27,0.19,26.00,2.27#0.28,-0.27,0.18,27.00,2.36#0.28,-0.27,0.18,27.00,2.27#0.18,-0.31,0.19,26.00,2.27#0.18,-0.25,0.18,27.00,2.27#0.28,-0.29,0.19,27.00,2.27#0.08,-0.29,0.18,26.00,2.36#0.28,-0.29,0.19,27.00,2.27#0.08,-0.29,0.18,26.00,2.27#0.08,-0.29,0.18,27.00,2.27#0.18,-0.31,0.19,28.00,2.27#0.08,-0.31,0.18,27.00,2.18#0.28,-0.29,0.19,26.00,2.18#TRH#21.59,48.45,20.80,53.48!","8:23:21, 41.3695335388, 1.9969134331, 146.7890930176, 1.4515"
2025-04-23 10:23:39,,"8:23:23, 41.3695297241, 1.9969055653, 146.9763031006, 2.1729"
2025-04-23 10:23:40,"MXD#44.75,5.66,177.90,178.77,0.00,829.07,110.29,475#44.54,5.65,149.40,173.53,0.00,756.92,121.87,475#44.37,5.66,163.74,174.05,0.00,723.61,106.33,475#44.16,5.66,169.26,173.47,0.00,736.20,108.88,470#44.28,5.66,170.10,175.06,0.00,738.95,178.09,173.94,0.00,792.58,97.91,471#TRH#21.39,49.31,21.41,49.14,21.41,48.13,21.44,48.79!","8:23:25, 41.3695259094, 1.9968955517, 146.9615020752, 2.7008"
2025-04-23 10:23:43,"MXA#0.02,29.17,13.59,29.61#0.02,29.09,13.49,29.28#0.02,29.00,13.47,29.21#0.02,29.33,13.55,29.52#0.02,29.01,13.49,29.57#0.02,29.09,13.50,29.63#0.02,29.29,13.52,30.05#0.02,29.45,13.59,30.59#TRH#29.00,47.64,28.98,45.82,29.19,43.98,28.92,47.64!","8:23:27, 41.3695259094, 1.9968864918, 147.0722961426, 3.0808"
2025-04-23 10:23:48,"ECS#0.08,-0.29,0.19,26.00,2.27#0.18,-0.31,0.19,28.00,2.36#0.08,-0.29,0.18,27.00,2.27#0.18,-0.31,0.18,27.00,2.18#0.08,-0.29,0.19,26.00,2.18#0.08,-0.33,0.19,27.00,2.27#-0.01,-0.33,0.18,26.00,2.18#-0.01,-0.29,0.18,27.00,2.27#-0.11,-0.3","8:23:29, 41.3695182800, 1.9968817234, 147.5169982910, 3.4470"
2025-04-23 10:23:50,"MXD#44.48,5.63,178.65,178.59,0.00,763.61,112.02,471#44.62,5.63,152.88,182.13,0.00,825.43,110.29,472#44.73,5.64,168.09,183.12,0.00,740.20,110.40,472#44.84,5.63,176.25,192.53,0.00,784.30,120.23,472#45.21,5.63,178.27,179.25,0.00,745.23.92,180.53,0.00,794.99,120.31,470#TRH#21.41,49.26,21.39,49.14,21.44,48.06,21.44,48.79!","8:23:31, 41.3695144653, 1.9968767166, 146.8692016602, 3.9007"
2025-04-23 10:23:53,,"8:23:33, 41.3695144653, 1.9968745708, 146.2182006836, 4.3954"
2025-04-23 10:23:53,"MXA#0.02,29.44,13.59,32.01#0.02,29.39,13.62,32.82#0.02,29.33,13.60,33.38#0.02,29.29,13.62,33.74#0.02,29.42,13.66,34.41#0.02,29.33,13.67,34.76#0.02,29.18,13.66,34.81#0.02,29.37,13.66,35.13#0.02,29.07,13.65,35.31#TRH#29.05,47.65,29.02,45.96,29.20,44.17,28.94,47.65!","8:23:35, 41.3695144653, 1.9968733788, 145.3574066162, 4.7516"
2025-04-23 10:23:59,"ECS#-0.11,-0.29,0.19,27.00,2.36#0.18,-0.21,0.20,26.00,2.27#0.08,-0.27,0.18,27.00,2.27#-0.01,-0.29,0.18,26.00,2.18#0.18,-0.23,0.19,27.00,2.36#0.28,-0.21,0.19,26.00,2.27#0.08,-0.31,0.19,26.00,2.27#0.28,-0.31,0.19,26.00,2.27#0.28,-0.27,0.20,27.00,2.36#0","8:23:37, 41.3695106506, 1.9968711138, 143.5977935791, 5.0003"
2025-04-23 10:24:01,SPLRon,"8:23:39, 41.3695068359, 1.9968652725, 142.6304016113, 5.3406"
2025-04-23 10:24:01,"MXD#46.26,5.63,194.79,189.04,0.00,771.67,111.95,468#46.30,5.62,164.05,185.18,0.00,767.50,112.02,468#46.72,5.62,181.30,186.37,0.00,755.90,115.72,468#46.51,5.62,186.05,180.11,0.00,756.41,106.88,4.95,0.00,746.24,121.67,470#46.67,5.62,195.35,185.55,0.00,716.78,120.40,470#46.62,5.62,195.79,178.89,0.00,790.43,122.70,470#TRH#21.44,49.73,21.44,49.62,21.47,48.67,21.44,49.36!","8:23:41, 41.3695068359, 1.9968614578, 141.1976013184, 5.6669"
2025-04-23 10:24:10,"MXA#0.02,29.05,13.72,35.53#0.02,29.15,13.71,35.37#0.02,29.22,13.72,35.24#0.02,29.15,13.70,35.16#0.02,29.16,13.74,34.91#0.02,28.88,13.70,34.51#0.02,28.91,13.73,34.40#0.02,28.94,13.72,34.45#0.02,28.84,13.74,34.5ECS#0.28,-0.27,0.19,27.00,2.18#0.18,-0.29,0.19,25.00,2.18#0.18,-0.29,0.19,27.00,2.27#0.18,-0.29,0.19,26.00,2.27#0.18,-0.29,0.19,26.00,2.27#-0.01,-0.33,0.19,26.00,2.27#-0.01,-0.29,0.19,26.00,2.27#0.08,-0.27,0.19,27.00,2.36#0.18,-0.27,0.19,26.00,2.27#0","8:23:43, 41.3695068359, 1.9968612194, 138.0794067383, 5.9437"
2025-04-23 10:24:11,"MXD#46.79,5.62,198.29,174.70,0.00,789.90,112.86,465#46.58,5.61,163.74,183.18,0.00,812.68,112.36,465#47.07,5.61,179.59,174.53,0.00,796.34,113.01,5.61,191.19,184.11,0.00,815.99,113.78,465#46.82,5.61,193.68,181.15,0.00,812.68,113.78,466#46.93,5.61,192.59,178.23,0.00,766.98,121.75,466#46.80,5.61,194.01,180.05,0.00,760.00,113.51,466#46.62,5.61,194.57,193.18,0.00,811.85,108.59,466#46.58,5.61,193.24,180.47,0.00,797.69,106.22,466#TRH#21.45,49.91,21.42,49.87,21.47,48.93,21.47,49.60!","8:23:45, 41.3695106506, 1.9968484640, 135.7984924316, 6.0788"
2025-04-23 10:24:14,,"8:23:47, 41.3695182800, 1.9968365431, 130.6672973633, 6.1423"
2025-04-23 10:24:16,"ECS#0.18,-0.27,0.19,28.00,2.36#0.18,-0.31,0.19,26.00,2.36#0.18,H#21.61,49.13,20.83,53.98!","8:23:49, 41.3695182800, 1.9968205690, 128.7344055176, 6.1732"
2025-04-23 10:24:19,,"8:23:51, 41.3695182800, 1.9968042374, 126.1407012939, 6.3702"
2025-04-23 10:24:21,"MXD#46.78,5.60,194.46,185.36,0.00,871.95,115.92,461#46.65,5.60,163.11,190.71,0.00,799.04,114.55,461#46.67,5.60,176.25,181.15,0.00,825.43,117.54,461#46.45,5.60,186.86,185.80,0.00,763.87,108.62,461#46.73,5.60,184.84,187.76,0.00,753.60,108.00,460#46.40,5.60,193.24,182.19,0.00,829.07,111.49,460#46.60,5.59,191.62,188.27,0.00,807.47,117.10,460#46.10,5.59,191.51,188.14,0.00,730.74,128.26,460#46.19,5.59,191.72,176.91,0.00,777.96,114.32,460#45.95,5.59,186.66,183.43,0.00,784.30,114.90,460#TRH#21.47,50.11,21.42,50.02,21.45,49.18,21.50,49.85!","8:23:53, 41.3695182800, 1.9967933893, 124.6050033569, 6.5012"
2025-04-23 10:24:24,,"8:23:55, 41.3695182800, 1.9967840910, 123.4803009033, 6.5961"
2025-04-23 10:24:29,"64,49.29,20.86,54.14!","8:23:57, 41.3695182800, 1.9967756271, 122.8389968872, 6.5916"
2025-04-23 10:24:30,"5,49.18,21.48,49.88!","8:23:59, 41.3695182800, 1.9967660904, 122.6025009155, 6.5900"
2025-04-23 10:24:33,,"8:23:1, 41.3695182800, 1.9967558384, 121.8615036011, 6.5669"
2025-04-23 10:24:34,"4,47.66!","8:24:3, 41.3695182800, 1.9967473745, 120.9926986694, 6.5819"
2025-04-23 10:24:36,"ECS#0.28,-0.27,0.19,9,0.19,27.00,2.18#0.28,-0.27,0.19,27.00,2.36#0.08,-0.29,0.19,26.00,2.27#0.18,-0.27,0.20,27.00,2.18#0.47,-0.29,0.19,28.00,2.27#TRH#21.66,49.40,20.86,54.21!","8:24:5, 41.3695106506, 1.9967412949, 120.2240982056, 6.5930"
2025-04-23 10:24:39,,"8:24:7, 41.3695106506, 1.9967355728, 119.2143020630, 6.6313"
2025-04-23 10:24:40,"6.98,179.13,0.00,756.66,113.67,461#44.65,5.56,176.07,175.00,0.00,705.71,114.13,461#44.72,5.56,177.53,188.27,0.00,742.21,117.14,461#44.67,5.55,176.79,181.51,0.00,768.28,109.58,461#44.58,5.55,181.30,174.88,0.00,753.85,103.25,461#44.66,5.55,179.59,166.56,0.00,706.18,120.23,459#TRH#21.48,50.23,21.45,50.27,21.50,49.49,21.53,50.22!","8:24:9, 41.3695106506, 1.9967314005, 118.8977966309, 6.7193"
2025-04-23 10:24:43,,"8:24:11, 41.3695106506, 1.9967285395, 117.7834014893, 6.8597"
2025-04-23 10:24:43,"MXA#0.02,28.84,13.56,30.26#0.02,29.13,13.63,30.39#0.02,29.09,13.62,30.59#0.02,28.85,13.64,30.48#0.02,28.79,13.64,30.44#0.02,29.08,13.60,30.17#0.02,28.77,13.59,29.94#0.02,28.94,13.56,29.40#TRH#29.23,47.78,29.22,46.34,29.38,44.67,29.17,47.78!","8:24:13, 41.3695068359, 1.9967305660, 115.9373016357, 7.0782"
2025-04-23 10:24:46,"ECS#0.18,-0.31,0.19,26.00,2.18#0.08,-0.33,0.19,27.00,2.27#0.37,-0.25,0.20,26.00,2.18#0.18,-0.29,0.20,28.00,2.36#0.28,-0.29,0.19,27.00,2.18#0.08,-0.29,0.19,27.00,2.18#0.28,-0.29,0.19,26.00,2.36#0.28,-0.29,0.20,27.00,2.27#0.28,-0.31,0.19,25.00,2.18#0.08,-0.31,0.19,27.00,2.27#0.28,-0.29,0.20,26.00,2.27#0.28,-0.29,0.20,28.00,2.36#0.28,-0.29,0.20,26.00,2.27#0.28,-0.31,0.20,28.00,2.27#TRH#21.64,49.59,20.81,54.43!","8:24:15, 41.3695030212, 1.9967303276, 113.8187026978, 7.3485"
2025-04-23 10:24:49,,"8:24:17, 41.3694953918, 1.9967324734, 113.1511993408, 7.5439"
2025-04-23 10:24:50,"51.12,172.41,0.00,679.69,103.25,459#44.11,5.54,165.00,176.31,0.00,768.28,116.43,459#44.09,5.54,173.56,172.30,0.00,740.45,108.81,460#44.44,5.54,173.91,172.88,0.00,698.11,114.24,460#44.56,5.53,175.70,174.05,0.00,709.06,109.96,460#44.72,5.53,178.09,171.31,0.00,675.33,106.91,460#44.79,5.53,181.30,171.48,0.00,682.68,113.09,460#44.62,5.53,183.45,175.30,0.00,731.48,110.18,459#44.79,5.53,185.84,184.05,0.00,707.62,117.70,459#TRH#21.48,49.71,21.47,49.59,21.48,48.72,21.53,49.33!","8:24:19, 41.3694877625, 1.9967300892, 111.1194992065, 7.6799"
2025-04-23 10:24:53,,"8:24:21, 41.3694915771, 1.9967265129, 110.1405029297, 7.7665"
2025-04-23 10:24:53,"9,47.37!","8:24:23, 41.3694953918, 1.9967263937, 108.1845016479, 7.7799"
2025-04-23 10:24:56,"ECS#-0.01,-0.29,0.20,26.00,2.27#-0.01,-0.31,0.19,27.00,2.18#0.08,-0.33,0.19,28.00,2.36#0.18,-0.29,0.19,26.00,2.27#0.28,-0.31,0.19,27.00,2.36#0.28,-0.25,0.19,28.00,2.36#0.18,-0.31,0.19,26.00,2.18#0.28,-0.33,0.19,26.00,2.18#0.08,-0.29,0.19,26.00,2.18#0.28,-0.23,0.19,27.00,2.36#0.18,-0.29,0.19,26.00,2.27#0.08,-0.29,0.19,27.00,2.36#-0.01,-0.21,0.19,27.00,2.27#0.18,-0.29,0.19,26.00,2.27#0.18,-0.29,0.19,25.00,2.18#TRH#21.64,48.84,20.84,53.86!","8:24:25, 41.3694915771, 1.9967278242, 107.3320007324, 7.7765"
2025-04-23 10:24:59,,"8:24:27, 41.3694877625, 1.9967286587, 105.2936019897, 7.7384"
2025-04-23 10:25:00,"MXD#44.98,5.53,185.84,173.64,0.00,857.90,120.56,459#45.21,5.53,157.68,175.30,0.00,742.71,110.03,459#45.18,5.53,175.70,175.35,0.00,729.75,106.37,460#45.27,5.52,183.25,176.84,0.00,745.48,116.04,460#45.32,5.52,183.64,182.75,0.00,736.45,115.96,460#45.24,5.52,187.07,172.06,0.00,744.47,117.26,460#45.32,5.52,187.07,176.19,0.00,684.53,121.13,460#45.32,5.52,186.45,188.85,0.00,770.62,113.90,460#45.40,5.52,186.45,181.70,0.00,729.26,109.07,461#45.63,5.52,194.12,181.64,0.00,756.66,103.28,461#TRH#21.52,49.43,21.50,49.31,21.50,48.39,21.52,49.03!","8:24:29, 41.3694839478, 1.9967273474, 103.4001998901, 7.7117"
2025-04-23 10:25:03,,"8:24:31, 41.3694877625, 1.9967216253, 100.9916992188, 7.7295"
2025-04-23 10:25:07,"ECS#0.28,-0.27,0.19,25.00,2.55#0.18,-0.21,0.19,27.00,2.27#-0.11,-0.29,0.19,26.00,2.27#-0.11,-0.29,0.19,26.00,2.27#0.18,-0.29,0.19,27.00,2.27#0.28,-0.29,0.20,26.00,2.27#0.08,-0.29,0.19,26.00,2.27#0.28,-0.25,0.19,26.00,2.27#-0.01,-0.27,0.20,27.00,2.27#0.08,-0.27,0.19,27.00,2.27#0.18,-0.21,0.19,26.00,2.18#-0.01,-0.29,0.19,27.00,2.27#0.18,-0.25,0.19,28.00,2.36#0.18,-0.33,0.19,27.00,2.27#0.18,-0.27,0.19,26.00,2.18#0.18,-0.31,0.19,27.00,2.36#TRH#21.66,48.77,20.88,53.71!","8:24:33, 41.3694839478, 1.9967216253, 98.9800033569, 7.8412"
2025-04-23 10:25:10,,"8:24:35, 41.3694915771, 1.9967229366, 95.9904022217, 7.8587"
2025-04-23 10:25:14,"MXD#45.48,5.52,194.23,182.31,0.00,792.85,115.57,457#45.31,5.52,158.86,187.25,0.00,751.05,115.88,457#45.25,5.52,174.80,177.87,0.00,757.95,112.67,457#45.54,5.51,181.69,177.03,0.00,676.25,106.37,457#45.42,5.52,183.64,185.43,0.00,776.12,119.06,457#45.55,5.51,183.45,178.77,0.00,723.61,121.01,457#45.53,5.51,183.25,186.50,0.00,729.26,115.88,457#45.61,5.51,186.86,183.74,0.00,765.68,120.27,448#45.60,5.51,191.29,191.42,0.00,754.62,123","8:24:37, 41.3694953918, 1.9967138767, 95.3062973022, 7.8798"
2025-04-23 10:25:15,"MXA#0.02,29.15,13.74,32.50#0.02,29.28,13.75,32.59#0.02,29.20,13.68,32.35#0.02,29.09,13.75,32.87#0.02,28.96,13.70,32.69#0.02,29.07,13.70,32.66#0.02,29.34,13.77,33.08#0.02,29.33,13.78,33.02#0.02,29.01,13.70,32.75#TRH#29.33,47.40,29.38,45.86,29.52,44.12,29.30,47.40!","8:24:39, 41.3694992065, 1.9967089891, 94.0010986328, 7.8805"
2025-04-23 10:25:18,"ECS#0.18,-0.31,0.19,27.00,2.36#0.18,-0.23,0.19,27.00,2.36#0.08,-0.31,0.19,26.00,2.18#-0.11,-0.31,0.19,26.00,2.27#0.08,-0.33,0.19,26.00,2.27#0.08,-0.31,0.19,26.00,2.18#0.08,-0.33,0.19,26.00,2.18#0.18,-0.37,0.19,26.00,2.27#-0.01,-0.31,0.19,26.00,2.18#0.28,-0.31,0.19,26.00,2.27#0.28,-0.31,0.19,26.00,2.36#0.18,-0.27,0.19,27.00,2.27#0.18,-0.31,0.19,25.00,2.18#0.37,-0.23,0.19,27.00,2.27#0.28,-0.29,0.19,27.00,2.36#0.08,-0.31,0.19,27.00,2.27#TRH#21.67,48.96,20.89,53.85!","8:24:41, 41.3695068359, 1.9966984987, 93.9400024414, 7.8442"
2025-04-23 10:25:21,,"8:24:43, 41.3695068359, 1.9966928959, 92.6399993896, 7.8192"
