H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
-0.4,-0.19,0.18,27,2.27,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,567.960347985348
-0.3,-0.14,0.18,27,2.27,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,568.493681318681
-0.59,-0.12,0.18,25,2.27,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,569.027014652014
-0.59,-0.12,0.18,26,2.27,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,569.560347985348
-0.49,-0.14,0.18,26,2.18,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,570.093681318681
-0.4,-0.21,0.18,26,2.27,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,570.627014652015
-0.59,-0.14,0.18,27,2.27,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,571.160347985348
-0.59,-0.19,0.18,27,2.18,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,571.693681318681
-0.3,-0.14,0.18,26,2.27,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,572.227014652015
-0.49,-0.19,0.18,26,2.27,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,572.760347985348
-0.4,-0.19,0.18,27,2.18,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,573.293681318681
-0.49,-0.23,0.18,26,2.18,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,573.827014652015
-0.3,-0.17,0.18,28,2.27,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,574.360347985348
-0.4,-0.17,0.18,26,2.27,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,574.360347985348
-0.4,-0.19,0.18,27,2.27,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,575.074633699634
-0.11,-0.21,0.18,27,2.27,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,575.788919413919
-0.21,-0.21,0.18,25,2.18,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,576.503205128205
-0.49,-0.17,0.18,27,2.36,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,577.217490842491
-0.59,-0.21,0.18,27,2.36,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,577.931776556776
-0.49,-0.21,0.17,27,2.36,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,578.646062271062
-0.3,-0.14,0.18,27,2.27,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,579.360347985348
-0.59,-0.14,0.18,26,2.18,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,580.074633699634
-0.49,-0.21,0.18,28,2.27,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,580.788919413919
-0.4,-0.19,0.18,26,2.27,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,581.503205128205
-0.3,-0.17,0.18,27,2.27,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,582.217490842491
-0.21,-0.12,0.18,26,2.18,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,582.931776556777
-0.3,-0.19,0.18,26,2.27,20.77,51.1,21.11,53.39,41.3730354309,1.9910595417,87.1720962524,0.0141,583.646062271062
-0.4,-0.12,0.18,27,2.18,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,583.646062271062
-0.4,-0.21,0.18,27,2.27,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,584.360347985348
-0.4,-0.17,0.18,26,2.27,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,585.074633699634
-0.4,-0.21,0.18,27,2.36,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,585.788919413919
-0.4,-0.23,0.18,26,2.27,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,586.503205128205
-0.4,-0.19,0.18,28,2.27,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,587.217490842491
-0.4,-0.23,0.18,26,2.18,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,587.931776556777
-0.4,-0.23,0.18,27,2.36,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,588.646062271062
-0.3,-0.14,0.18,25,2.27,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,589.360347985348
-0.4,-0.19,0.18,27,2.36,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,590.074633699634
-0.3,-0.21,0.18,27,2.27,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,590.788919413919
-0.3,-0.12,0.18,28,2.36,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,591.503205128205
-0.3,-0.19,0.18,27,2.36,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,592.217490842491
-0.59,-0.14,0.17,26,2.18,20.77,50.98,21.11,53.18,41.3730354309,1.9910595417,87.1716003418,0.0141,592.931776556777
-0.3,-0.21,0.18,26,2.18,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,592.931776556777
-0.4,-0.21,0.18,26,2.27,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,593.598443223443
-0.49,-0.17,0.18,27,2.18,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,594.26510989011
-0.3,-0.21,0.18,28,2.36,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,594.931776556777
-0.49,-0.21,0.17,26,2.27,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,595.598443223443
-0.49,-0.17,0.17,26,2.27,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,596.26510989011
-0.21,-0.23,0.18,27,2.18,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,596.931776556777
-0.59,-0.12,0.18,27,2.27,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,597.598443223443
-0.4,-0.21,0.17,28,2.27,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,598.26510989011
-0.59,-0.21,0.17,27,2.27,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,598.931776556777
-0.78,-0.23,0.18,28,2.36,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,599.598443223443
-0.59,-0.19,0.17,28,2.36,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,600.26510989011
-0.4,-0.19,0.17,26,2.27,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,600.931776556777
-0.69,-0.17,0.17,27,2.18,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,601.598443223443
-0.4,-0.21,0.18,26,2.27,20.75,51.07,21.08,53.27,41.3730354309,1.9910595417,87.1744995117,0.0141,602.26510989011
